particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,936749272248878137,541.669556,386.37854,-35.6415024,2.23584294,1.04075384,0.986066759,-0.0815305635,1.43989837,4.03544109e-05,-0.0001652715,0.00122363749,-0.000152776163,9
4503599677702144,936749272248878138,536.95343,381.922363,-35.2725258,2.21410656,1.0442394,0.982654512,-0.0811401606,1.44006705,-0.000813721854,0.000584562309,-0.000390401663,-0.000168781393,8
4503599694479360,936749272248879061,378.463562,539.390076,921.30835,3.78771067,0.891308486,0.930692673,1.79691553,2.21374989,-0.000355119526,-0.000107894746,-3.62701576e-05,-0.000217760142,9
4503599644147712,1152922054362660871,608.088745,625.096619,-1797.5,6.71987963,0.593885541,0.23820582,-1.28536272,1.43970942,2.45525621e-06,-0.000122421945,0.000202555457,-0.000200076989,13
4503599644147712,1152922054362660919,611.788391,626.571777,-1805.5,6.74976969,0.594772458,0.235865131,-1.28516018,1.43950927,-0.000107546934,0.000302380882,0.000203529577,-0.000176557616,14
4503599660924928,1224979236083729655,694.87915,442.402557,29.844244,2.75211215,3.6182549,2.00948429,0.151703149,4.14294243,-0.000195801709,-1.80404604e-05,-0.000183614669,-0.000186473408,8
4503599677702144,1224979236083729657,652.567078,498.599152,-44.4800911,2.76445723,0.971836329,1.05105937,-0.079999283,1.43762136,-0.000147100116,-0.000113854068,0.000348863658,-0.000202052994,10
4503599677702144,1224979373522683317,783.951904,653.412659,-55.7781906,3.44484973,0.878582656,1.12730551,-0.078451708,1.43528509,-0.000576941238,0.000101776779,-0.000674622715,-0.000236092776,11
4503599660924928,1224979373522683466,868.761108,535.75293,37.074379,3.41109776,3.67168212,1.90654624,0.154485881,4.14140034,0.000422964717,-0.00133203622,0.000829822035,-0.000206959317,9
4503599694479360,1297036830121656351,532.660461,685.283386,1217.5,5.00479031,0.978428841,0.838130593,1.79687929,2.21353221,-0.000123714286,-0.000237864806,-6.65397602e-05,-0.000198756054,10
4503599694479360,1297036830121656401,537.018127,689.009338,1225.5,5.03765869,0.9780882,0.834410846,1.79414725,2.20975709,0.000475516485,0.00069198932,-0.000883879431,-0.000245545758,11
