particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,936748997370971047,155.524033,323.618713,636.819641,2.43941689,0.878933132,2.0671525,3.98229957,4.57334852,-8.10839265e-06,-0.000165064994,-0.000217355031,-0.000265431794,7
4503599694479360,936749134809924340,194.824799,458.961731,-144.326233,1.73219717,1.58075702,4.11736536,-1.27373099,4.59184551,0.000182004049,-0.000317830243,-5.57960557e-05,-0.000206845521,7
4503599644147712,936749134809924409,453.949036,212.110489,-17.1932945,1.67444348,2.39299631,1.28539801,-0.0891443491,2.71988773,-0.000465680903,0.000644952292,0.000820528658,-0.000131569148,9
4503599677702144,936749134809924573,215.119339,457.227539,160.22937,1.76912415,1.61597013,3.80107975,1.3090235,4.3340826,-0.00101572194,0.000258217158,-1.76116896e-06,-0.000152659777,8
4503599677702144,936749134809924574,212.658051,451.445435,158.237717,1.74712837,1.62031722,3.79962397,1.30843139,4.33425045,-0.000880275853,-1.99098249e-05,0.000592143333,-0.000167652557,7
4503599660924928,936749134809925120,207.2155,451.317657,881.036011,3.37497234,0.804046214,2.09587073,3.97999334,4.57063198,-0.000345901586,-0.000210761034,-0.000108880588,-0.000252292608,9
4503599694479360,936749272248877943,250.928833,609.984619,-190.862961,2.2917223,1.49097538,4.1485281,-1.27604496,4.59050608,-0.000457766175,0.000111421774,0.000465779769,-0.000177417038,8
4503599644147712,936749272248878135,593.592957,290.383698,-22.3989582,2.20914221,2.34463358,1.36923039,-0.0882787034,2.71864963,-0.000394642731,9.2629125e-05,1.86549314e-05,-0.000294289406,10
4503599677702144,936749272248878350,274.73053,602.099487,209.881546,2.31746769,1.52742624,3.83615708,1.30865777,4.33276844,0.000136277871,0.000298326311,-0.00152268482,-0.000147455416,9
4503599660924928,1008806453969944728,270.292633,629.060791,1215.5,4.6561532,0.697128236,2.13348007,3.97988462,4.57037973,-0.000562840665,-0.00051277969,0.00017617055,-0.00017174684,10
4503599694479360,1224979236083729427,304.624084,764.847534,-238.293076,2.86105132,1.39617193,4.17978191,-1.27554071,4.5889039,0.00036990724,-0.000149846222,0.00056388427,-0.000180632545,9
4503599644147712,1224979236083729653,734.611938,376.241882,-27.7665787,2.76059461,2.29137993,1.45301914,-0.0881759822,2.71673059,-4.22316407e-05,-0.000296854065,-0.000313613768,-0.000184182049,12
4503599644147712,1224979236083729654,728.947754,372.655945,-27.5487118,2.738204,2.29376674,1.44968033,-0.088226594,2.71696281,-0.000236921318,-5.73247562e-05,5.06146898e-05,-0.000232246966,11
4503599677702144,1224979236083729907,331.214996,748.810425,259.64624,2.86768055,1.43879247,3.86886787,1.30666935,4.33091354,0.000821876165,-0.000432606379,-0.000309124298,-0.000206573794,11
4503599677702144,1224979236083730027,330.16217,745.981323,258.690643,2.85711575,1.44077158,3.86836267,1.30662334,4.33110619,-0.000282764668,-0.00012612385,4.6081208e-05,-0.000192803142,10
4503599694479360,1224979373522683026,363.523346,949.161011,-294.277008,3.53315187,1.28572536,4.21390104,-1.27404118,4.58741713,-9.72172056e-05,-0.000174285073,0.000140362608,-0.000226323056,10
4503599644147712,1224979373522683464,901.548157,487.340576,-34.3096695,3.43039441,2.22340441,1.55201757,-0.0889351293,2.71502471,5.55514307e-05,-0.00052232953,-0.00178786635,-0.000193895001,14
4503599644147712,1224979373522683465,896.21582,483.624084,-34.0964813,3.40868545,2.22630143,1.54827273,-0.089113906,2.71526623,-0.000668548222,0.000547600968,0.000178777889,-0.000241643196,13
4503599677702144,1224979373522683937,397.850037,936.094055,322.562378,3.56340313,1.32815576,3.90662336,1.30620778,4.32932377,-0.000724349055,-0.000123057718,0.000233187806,-0.000262843387,12
4503599660924928,1297036967560609826,315.886627,779.880371,1494.5,5.72525072,0.604553342,2.16315746,3.97677255,4.5684371,-0.000331816351,-0.00038666153,4.35089278e-05,-0.000189095823,11
4503599660924928,1297037104999563347,359.448639,950.246277,1805.5,6.9173274,0.501381993,2.18623853,3.97042608,4.5614109,-0.000187283993,-0.00135698682,0.000528837962,-0.000210423896,12
