particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,936748997370970657,41.3083725,359.610504,-101.15004,1.25432456,0.532510877,3.66291165,-1.03262043,3.84421086,0.00019063153,3.87889631e-05,0.000762803829,-0.000141457655,6
4503599694479360,936748997370970658,40.4494057,353.681854,-99.4787979,1.23357129,0.528980136,3.66356635,-1.03262591,3.84434891,-2.40115605e-05,-0.000139896147,5.51661424e-06,-0.000138103103,5
4503599677702144,936749134809924187,87.9990311,489.461273,-318.512726,1.97325122,0.493991643,1.90419745,-1.25542736,2.33607721,0.00038443628,-0.000341314153,-8.07540273e-05,-0.000153469562,8
4503599660924928,936749134809924255,410.769745,288.892487,-214.706436,1.82265961,3.24350381,2.47038674,-1.73712289,4.43304491,-2.85098686e-05,-0.000113112888,0.00014877443,-0.000142190329,8
4503599644147712,936749134809924341,170.309494,466.486267,-84.4370804,1.68095016,1.75956154,4.38112974,-0.804734468,4.79052353,0.000857516774,-0.000365942222,0.000718730327,-0.000140295888,7
4503599694479360,936749134809924343,62.9550133,497.514099,-140.064713,1.73790073,0.613274157,3.64893007,-1.03130257,3.84259605,-0.000626989873,0.000158115843,0.000682216487,-0.000132905378,8
4503599694479360,936749134809924344,61.9888077,491.748566,-138.435318,1.71764994,0.609845221,3.64937449,-1.03234613,3.8427527,-2.7982258e-05,0.000134986287,0.00104361272,-0.0001564704,7
4503599677702144,936749272248877742,132.90889,646.285095,-422.651917,2.61952138,0.58503294,1.86986101,-1.25298452,2.32804155,-0.000276886014,-1.08356853e-05,0.000126953528,-0.00014659694,9
4503599660924928,936749272248877832,532.541077,383.837158,-280.492798,2.38268614,3.18748283,2.53984356,-1.73701906,4.43161964,-0.000303405948,-2.15549644e-05,-0.000261239911,-0.000128169093,9
4503599694479360,936749272248877947,91.2438812,653.697205,-184.273972,2.2877233,0.704343379,3.63130641,-1.02884734,3.84085631,-8.92962125e-05,-0.000119585391,7.89225232e-05,-0.00015057651,9
4503599644147712,936749272248878045,232.625488,617.037354,-112.183311,2.23242164,1.85034883,4.34283829,-0.80166918,4.78935003,-0.000747366634,0.000269552111,0.000495376124,-0.000127149877,8
4503599677702144,1224979236083729070,184.650864,798.492615,-525.463867,3.2567513,0.675323606,1.83836377,-1.25089991,2.32627559,-4.85544333e-05,-0.000181225972,0.000180378833,-0.000254305021,10
4503599660924928,1224979236083729297,656.618713,485.124512,-348.773285,2.96365333,3.12370872,2.60816717,-1.73653042,4.42569685,0.000843621965,-0.00110524113,0.000381369551,-0.000205315926,10
4503599694479360,1224979236083729432,123.602341,809.747253,-228.596863,2.83972239,0.794802547,3.61201358,-1.02529693,3.83936834,-0.000155966496,-0.000150299238,-9.680527e-06,-0.000171098756,10
4503599644147712,1224979236083729547,297.69339,765.563416,-139.704987,2.78118634,1.93786991,4.30227423,-0.801117003,4.78726006,-0.000118217693,-0.000248782046,-9.82745587e-06,-0.000269787852,9
4503599677702144,1224979373522682572,261.584351,989.116333,-656.774048,4.07132912,0.791737437,1.78948164,-1.24966943,2.32420516,-0.000523865281,0.000628327311,0.000940946455,-0.000200282782,11
4503599660924928,1224979373522682860,813.717834,620.326416,-437.205505,3.71555901,3.04247808,2.70028067,-1.73564088,4.42400312,-0.000146190709,-0.000120782301,5.02747498e-05,-0.00019398419,11
4503599694479360,1224979373522683030,170.45874,1007.18408,-284.856293,3.54242158,0.912990212,3.58226299,-1.02435398,3.83752847,-0.00121846749,0.000218954825,0.000369777496,-0.000183988333,12
4503599694479360,1224979373522683031,168.925674,1001.15619,-283.132812,3.52088451,0.908921063,3.58363724,-1.02391601,3.8377285,0.000454900786,-0.000454918802,-0.00043798043,-0.000200133218,11
4503599644147712,1224979373522683177,382.950745,948.543884,-173.975296,3.46436429,2.04612422,4.25036907,-0.797529459,4.78534031,-0.0012498548,0.000469977356,0.000482053088,-0.000197111207,10
